snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-05 23:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,10,0,0.7222,0
2026-08-05 23:00:00,050201,050201-LD,LD,15,14,0,11,3,10,0,0.7857,0
2026-08-05 23:00:00,050201,050201-PP,PP,21,19,1,11,7,10,0,0.6111,0
2026-08-05 23:00:00,050201,050201-PSY,PSY,23,20,0,10,10,10,0,0.5,0
2026-08-05 23:00:00,030301,030301-MICU,MICU,14,14,0,14,0,10,0,1.0,1
2026-08-05 23:00:00,030301,030301-SDU,SDU,15,13,0,13,0,10,0,1.0,1
2026-08-05 23:00:00,030301,030301-TELE,TELE,22,20,1,19,0,10,0,1.0,1
2026-08-05 23:00:00,030301,030301-PACU,PACU,8,7,0,3,4,10,0,0.4286,0
2026-08-05 23:00:00,030301,030301-MS,MS,82,76,1,75,0,10,0,1.0,1
2026-08-05 23:00:00,030301,030301-PEDS,PEDS,12,11,0,7,4,10,0,0.6364,0
2026-08-05 23:00:00,030301,030301-LD,LD,10,9,0,7,2,10,0,0.7778,0
2026-08-05 23:00:00,030301,030301-PP,PP,14,13,0,11,2,10,0,0.8462,0
2026-08-05 23:00:00,140401,140401-MICU,MICU,19,18,1,16,1,5,0,0.9412,1
2026-08-05 23:00:00,140401,140401-SICU,SICU,14,13,0,13,0,5,0,1.0,1
2026-08-05 23:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,5,0,0.8182,0
2026-08-05 23:00:00,140401,140401-SDU,SDU,20,19,0,18,1,5,0,0.9474,1
2026-08-05 23:00:00,140401,140401-TELE,TELE,31,30,1,28,1,5,0,0.9655,1
2026-08-05 23:00:00,140401,140401-PACU,PACU,10,9,0,2,7,5,0,0.2222,0
2026-08-05 23:00:00,140401,140401-MS,MS,112,101,4,94,3,5,2,0.9691,1
2026-08-05 23:00:00,140401,140401-ONC,ONC,19,17,0,12,5,5,0,0.7059,0
2026-08-05 23:00:00,140401,140401-PEDS,PEDS,17,15,1,8,6,5,0,0.5714,0
2026-08-05 23:00:00,140401,140401-LD,LD,14,13,0,8,5,5,0,0.6154,0
2026-08-05 23:00:00,140401,140401-PP,PP,19,17,1,14,2,5,0,0.875,1
2026-08-05 23:00:00,140401,140401-PSY,PSY,20,18,0,18,0,5,0,1.0,1
2026-08-05 23:00:00,110501,110501-MICU,MICU,6,6,0,5,1,0,0,0.8333,0
2026-08-05 23:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-05 23:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-05 23:00:00,110501,110501-MS,MS,31,27,0,26,1,0,0,0.963,1
