snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-08 23:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,14,0,0.7222,0
2026-08-08 23:00:00,050201,050201-LD,LD,15,14,0,9,5,14,0,0.6429,0
2026-08-08 23:00:00,050201,050201-PP,PP,21,19,1,15,3,14,1,0.8333,0
2026-08-08 23:00:00,050201,050201-PSY,PSY,23,20,0,14,6,14,0,0.7,0
2026-08-08 23:00:00,030301,030301-MICU,MICU,14,14,0,12,2,6,0,0.8571,1
2026-08-08 23:00:00,030301,030301-SDU,SDU,15,13,0,13,0,6,0,1.0,1
2026-08-08 23:00:00,030301,030301-TELE,TELE,22,20,1,16,3,6,0,0.8421,0
2026-08-08 23:00:00,030301,030301-PACU,PACU,8,7,0,6,1,6,0,0.8571,1
2026-08-08 23:00:00,030301,030301-MS,MS,82,76,1,68,7,6,0,0.9067,1
2026-08-08 23:00:00,030301,030301-PEDS,PEDS,12,11,0,8,3,6,0,0.7273,0
2026-08-08 23:00:00,030301,030301-LD,LD,10,9,0,8,1,6,0,0.8889,1
2026-08-08 23:00:00,030301,030301-PP,PP,14,13,0,9,4,6,0,0.6923,0
2026-08-08 23:00:00,140401,140401-MICU,MICU,19,18,1,16,1,11,0,0.9412,1
2026-08-08 23:00:00,140401,140401-SICU,SICU,14,13,0,6,7,11,0,0.4615,0
2026-08-08 23:00:00,140401,140401-CVICU,CVICU,12,11,0,8,3,11,0,0.7273,0
2026-08-08 23:00:00,140401,140401-SDU,SDU,20,19,0,19,0,11,0,1.0,1
2026-08-08 23:00:00,140401,140401-TELE,TELE,31,30,1,25,4,11,0,0.8621,1
2026-08-08 23:00:00,140401,140401-PACU,PACU,10,9,0,8,1,11,0,0.8889,1
2026-08-08 23:00:00,140401,140401-MS,MS,112,101,4,96,1,11,0,0.9897,1
2026-08-08 23:00:00,140401,140401-ONC,ONC,19,17,0,10,7,11,0,0.5882,0
2026-08-08 23:00:00,140401,140401-PEDS,PEDS,17,15,1,8,6,11,0,0.5714,0
2026-08-08 23:00:00,140401,140401-LD,LD,14,13,0,8,5,11,0,0.6154,0
2026-08-08 23:00:00,140401,140401-PP,PP,19,17,1,9,7,11,0,0.5625,0
2026-08-08 23:00:00,140401,140401-PSY,PSY,20,18,0,15,3,11,0,0.8333,0
2026-08-08 23:00:00,110501,110501-MICU,MICU,6,6,0,6,0,2,0,1.0,1
2026-08-08 23:00:00,110501,110501-TELE,TELE,9,8,0,8,0,2,0,1.0,1
2026-08-08 23:00:00,110501,110501-PACU,PACU,4,4,0,4,0,2,0,1.0,1
2026-08-08 23:00:00,110501,110501-MS,MS,31,27,0,26,1,2,0,0.963,1
